index,x,value,0,1,2
"(2.090909090909091, 3.0)","(2.090909090909091, 3.0)",(2.2549812747454574-1.161060848272033j),(0.43211173690587257-0.7300573978247141j),(0.8125279248903847+0.7378381824127087j),(1.0103416129492004-1.1688416328600275j)
"(2.1333333333333333, 3.0)","(2.1333333333333333, 3.0)",(2.4086359849390693+0.15694999252458486j),(0.718358861879468+0.09952361149125624j),(0.4400112613923639+0.848260024062096j),(1.250265861667237-0.7908336430287674j)
"(2.175757575757576, 3.0)","(2.175757575757576, 3.0)",(1.678227027567927+1.1136270038251006j),(0.12787093398299268+0.5606115091970372j),(0.1780177764735846+0.9293892209750637j),(1.3723383171113497-0.37637372634700017j)
"(2.2181818181818183, 3.0)","(2.2181818181818183, 3.0)",(0.8246096527551153+1.3129541849601016j),(-0.36490667418930006+0.19807525563607378j),(-0.1856729366778768+1.0706067327700903j),(1.3751892636222922+0.04427219655393741j)
"(2.2606060606060607, 3.0)","(2.2606060606060607, 3.0)",(0.30551866712556996+1.2251063801429392j),(-0.1454613313771335-0.23899691274808393j),(-0.8113776536445063+1.021797287148145j),(1.2623576521472097+0.44230600574287815j)
"(2.303030303030303, 3.0)","(2.303030303030303, 3.0)",(-0.18126832370545976+1.1637513585737473j),(0.23309588216111082-0.06204796760499562j),(-1.4563230193631318+0.4364480393551664j),(1.0419588134965612+0.7893512868235766j)
"(2.3454545454545452, 3.0)","(2.3454545454545452, 3.0)",(-0.7844746933005889+0.7431964426224417j),(0.040965293761090205+0.3221270124712051j),(-1.5535259807169075-0.6357208596337762j),(0.7280859936552283+1.0567902897850128j)
"(2.3878787878787877, 3.0)","(2.3878787878787877, 3.0)",(-0.8552695669348037-0.22250221408880266j),(-0.43086253661602325+0.12894143032987096j),(-0.7677897693272074-1.5682356655940197j),(0.3433827390084271+1.216792021175346j)
"(2.43030303030303, 3.0)","(2.43030303030303, 3.0)",(0.12376663790616814-0.8589758090873549j),(-0.3121543820586207-0.4794600252508294j),(0.5145270131189711-1.625348372495675j),(-0.07860599315418222+1.2458325886591495j)
"(2.4727272727272727, 3.0)","(2.4727272727272727, 3.0)",(1.3057185959680497-0.1110219005066202j),(0.4200631542783669-0.5351204896734462j),(1.3787908625680392-0.706411742519705j),(-0.4931354208783564+1.130510331686531j)
"(2.515151515151515, 3.0)","(2.515151515151515, 3.0)",(1.0941440654988148+1.5576229126821672j),(0.733351678803793+0.24752517531081206j),(1.208405295349958+0.4358501043577485j),(-0.8476129086549363+0.8742476330136066j)
"(2.5575757575757576, 3.0)","(2.5575757575757576, 3.0)",(-0.74582426276033+2.22560604565213j),(0.012956005170632112+0.8577481553152067j),(0.33042178650678383+0.8653686295712796j),(-1.0892020544377459+0.5024892607656437j)
"(2.6, 3.0)","(2.6, 3.0)",(-2.3398611464697185+0.8020017052841829j),(-0.8802361968225138+0.3253155616659487j),(-0.28390657609331355+0.41296346997031097j),(-1.1757183735538912+0.06372267364792318j)
"(2.6424242424242426, 3.0)","(2.6424242424242426, 3.0)",(-1.79831334801271-1.2965111120400785j),(-0.6534800886067502-0.7856496424273693j),(-0.05762396704447794-0.13523372689592872j),(-1.087209292361482-0.37562774271678046j)
"(2.684848484848485, 3.0)","(2.684848484848485, 3.0)",(0.24732671919930094-1.6265385364079192j),(0.563548418293729-0.9586777493969597j),(0.5183072408811814+0.0747983992244884j),(-0.8345289399756095-0.7426591862354479j)
"(2.727272727272727, 3.0)","(2.727272727272727, 3.0)",(1.1426734082984804+0.14720569541280204j),(1.1906868037358467+0.21106896325020436j),(0.41327922970814074+0.9098801178275912j),(-0.46129262514550695-0.9737433856649935j)
"(2.7696969696969695, 3.0)","(2.7696969696969695, 3.0)",(-0.467873665068617+1.5225094385107165j),(0.2526731536956339+1.2860443681244595j),(-0.6834500312513228+1.2669113383236772j),(-0.037096787512928164-1.0304462679374202j)
"(2.812121212121212, 3.0)","(2.812121212121212, 3.0)",(-2.6131269996795616+0.16229594323858254j),(-1.181870367420392+0.7708252228515833j),(-1.788693360901992+0.30199402065022035j),(0.35743672864282233-0.910523300263221j)
"(2.8545454545454545, 3.0)","(2.8545454545454545, 3.0)",(-2.1416635804931863-2.9169130257905707j),(-1.2456977508771683-0.8431036476305472j),(-1.5461623536908506-1.4241175631837362j),(0.6501965240748326-0.6496918149762871j)
"(2.896969696969697, 3.0)","(2.896969696969697, 3.0)",(1.301588075576892-4.149594458875635j),(0.29061053440918905-1.5569747415221862j),(0.21511972040746247-2.280124593374255j),(0.7958578207602406-0.3124951239791942j)
"(2.9393939393939394, 3.0)","(2.9393939393939394, 3.0)",(4.41672187098391-1.5861962442572712j),(1.598553329725237-0.3859554307526729j),(2.03147523055898-1.2259270194896734j),(0.7866933106996933+0.025686205985075136j)
"(2.981818181818182, 3.0)","(2.981818181818182, 3.0)",(3.8511957765196327+2.55472819962206j),(1.0413608039536344+1.3203960219409963j),(2.158090544514761+0.9344468226135991j),(0.6517444280512374+0.299885355067465j)
"(3.0242424242424244, 3.0)","(3.0242424242424244, 3.0)",(0.10203739728004546+4.185123724037598j),(-0.757099631642398+1.5134014298922214j),(0.4149441820085274+2.1990537597787654j),(0.4441928469139161+0.4726685343666108j)
"(3.066666666666667, 3.0)","(3.066666666666667, 3.0)",(-2.956155171920047+1.9069439450815167j),(-1.6743131460979186-0.028888493951222616j),(-1.5032353881511382+1.3951020363350188j),(0.22139336232901+0.5407304026977204j)
"(3.109090909090909, 3.0)","(3.109090909090909, 3.0)",(-2.398004601466323-1.500941604363443j),(-0.6884675551875069-1.4756885353359293j),(-1.7348754572414207-0.5536595063445053j),(0.025338410962604613+0.528406437316992j)
"(3.1515151515151514, 3.0)","(3.1515151515151514, 3.0)",(0.6218932431845752-2.3221401111440576j),(0.9691368538783531-1.215674664653816j),(-0.21887744617919955-1.5774095453407926j),(-0.12836616451457844+0.4709440988505512j)
"(3.193939393939394, 3.0)","(3.193939393939394, 3.0)",(2.424699230548429+0.0013567917645550542j),(1.4257588889532464+0.2938595782756771j),(1.2471714300290906-0.6876169632970526j),(-0.24823108843390793+0.3951141767859305j)
"(3.2363636363636363, 3.0)","(3.2363636363636363, 3.0)",(1.0095564346632981+2.538344377723076j),(0.36527674338340244+1.2838937452331125j),(0.996724082195709+0.9479545284203392j),(-0.35244439091581337+0.30649610406962413j)
"(3.278787878787879, 3.0)","(3.278787878787879, 3.0)",(-1.9384230094055206+2.348199542368874j),(-0.8572931218208724+0.8347929251092239j),(-0.6316628706215972+1.3231738260479924j),(-0.44946701696305114+0.19023279121165765j)
"(3.3212121212121213, 3.0)","(3.3212121212121213, 3.0)",(-3.183622820984098-0.37872714879815766j),(-1.0052823392459134-0.29214133751430243j),(-1.6541924569298654-0.11238439082041199j),(-0.5241480248083195+0.025798579536556787j)
"(3.3636363636363638, 3.0)","(3.3636363636363638, 3.0)",(-1.467975014766124-2.812683530606596j),(-0.23396693645081562-0.8623582270386743j),(-0.6957880656125242-1.7592329334895294j),(-0.5382200127027841-0.19109237007839228j)
"(3.4060606060606062, 3.0)","(3.4060606060606062, 3.0)",(1.4070598754485624-2.6190894247227066j),(0.4865787545735147-0.5676921265920374j),(1.3679999734806225-1.620121841297215j),(-0.447518852605575-0.4312754568334542j)
"(3.4484848484848487, 3.0)","(3.4484848484848487, 3.0)",(2.673045491685253-0.1978681053589732j),(0.6255165443705978+0.023808506555089204j),(2.276944585590795+0.4092819313589813j),(-0.22941563827613945-0.6309585432730437j)
"(3.4909090909090907, 3.0)","(3.4909090909090907, 3.0)",(1.3274750008332143+1.9973878145092023j),(0.36303438763448814+0.41538900218149927j),(0.8714554680707477+2.2932318195482635j),(0.09298514512797848-0.7112330072205604j)
"(3.533333333333333, 3.0)","(3.533333333333333, 3.0)",(-1.1319355340061488+1.9355133834690887j),(-0.029171302664425705+0.5447222634817136j),(-1.547058016920039+2.003295300354079j),(0.444293785578316-0.6125041803667036j)
"(3.5757575757575757, 3.0)","(3.5757575757575757, 3.0)",(-2.278573263274468-0.20457614526828255j),(-0.46324773018125043+0.3898785497736627j),(-2.531056373710719-0.2656483621390097j),(0.715730840617501-0.32880633290293554j)
"(3.618181818181818, 3.0)","(3.618181818181818, 3.0)",(-0.9667210257718597-2.3223649274349043j),(-0.6930256489867871-0.14573761934175j),(-1.0789516213167687-2.252579008199115j),(0.805256244531696+0.07595170010596086j)
"(3.6606060606060606, 3.0)","(3.6606060606060606, 3.0)",(1.6659233865966305-2.294948237403392j),(-0.30765090135238504-0.7707463969601771j),(1.3107708231647741-2.0058380874139607j),(0.6628034647842415+0.48163624697074614j)
"(3.703030303030303, 3.0)","(3.703030303030303, 3.0)",(3.1508603124786503+0.0961601788395311j),(0.5832056443938609-0.7563243707418108j),(2.2485485432820096+0.09865392736291267j),(0.3191061248027797+0.7538306222184292j)
"(3.7454545454545456, 3.0)","(3.7454545454545456, 3.0)",(1.8934354877887913+2.810563584086368j),(1.0613408746917927+0.1688773970785975j),(0.9503769565976948+1.843910862190625j),(-0.11828234350069611+0.7977753248171454j)
"(3.787878787878788, 3.0)","(3.787878787878788, 3.0)",(-1.1914402766726+3.2822070196981974j),(0.3693437868022072+1.1243196884118642j),(-1.0570711273387718+1.558097743833221j),(-0.5037129361360354+0.5997895874531121j)
"(3.83030303030303, 3.0)","(3.83030303030303, 3.0)",(-3.3048430373319206+0.9196096266530125j),(-0.9126430969751307+0.8947877987488035j),(-1.680675052888536-0.21044397355333583j),(-0.7115248874682545+0.23526580145754478j)
"(3.872727272727273, 3.0)","(3.872727272727273, 3.0)",(-2.434018664193749-2.079931886861971j),(-1.2746034925764842-0.46528657847611354j),(-0.4724558786162062-1.4519931137933888j),(-0.6869592930010584-0.16265219459246877j)
"(3.915151515151515, 3.0)","(3.915151515151515, 3.0)",(0.466846695513099-2.799349170350863j),(-0.12052150314366467-1.413635622378487j),(1.05259135400128-0.9256791753239123j),(-0.4652231553445163-0.46003437264846403j)
"(3.957575757575758, 3.0)","(3.957575757575758, 3.0)",(2.3185701594650934-0.6962648681408535j),(1.2760692644911955-0.7165064796946051j),(1.1917198480708766+0.5975553909738425j),(-0.1492189530969788-0.5773137794200909j)
"(4.0, 3.0)","(4.0, 3.0)",(1.2304763643350567+1.6962501392754703j),(1.1960682392300201+0.8904973094290394j),(-0.10783775221816623+1.321144750312324j),(0.14224587732320265-0.515391920465893j)
"(-0.2, 3.2857142857142847)","(-0.2, 3.2857142857142847)",(1.4163413339253808-3.2306536097736958j),(-1.9256562667498642-0.5280660793955085j),(1.7755289461871342+0.6120956805506421j),(1.5664686544881108-3.3146832109288296j)
"(-0.1575757575757576, 3.2857142857142847)","(-0.1575757575757576, 3.2857142857142847)",(1.4021490184486112-3.9212944046876164j),(-1.8811310446463612-1.057453859033255j),(1.8029949913608778+0.5153224629868745j),(1.4802850717340945-3.379163008641236j)
"(-0.11515151515151516, 3.2857142857142847)","(-0.11515151515151516, 3.2857142857142847)",(1.028370729951837-4.236043478397083j),(-2.2086857909226514-1.2690250867437634j),(1.8187752141989677+0.4617985167039006j),(1.4182813066755207-3.4288169083572204j)
"(0.1393939393939394, 3.2857142857142847)","(0.1393939393939394, 3.2857142857142847)",(2.9369079424048468-5.172305441446854j),(-0.36672792226514006-2.8822823712961774j),(1.7054341104713249+1.1661262309870126j),(1.598201754198662-3.4561493011376894j)
"(0.18181818181818182, 3.2857142857142847)","(0.18181818181818182, 3.2857142857142847)",(3.6276253739617204-4.237777884891966j),(0.3227026105436246-2.2697636496723703j),(1.5847337853991221+1.441606712871215j),(1.7201889780189736-3.4096209480908106j)
"(0.22424242424242424, 3.2857142857142847)","(0.22424242424242424, 3.2857142857142847)",(3.5892429049184393-2.8895898246291267j),(0.324676424575039-1.2854113512827028j),(1.3984830648266544+1.7390053789332767j),(1.8660834155167463-3.343183852279701j)
"(0.26666666666666666, 3.2857142857142847)","(0.26666666666666666, 3.2857142857142847)",(2.890523599057519-2.142817411367663j),(-0.27624904115555887-0.9261741376255662j),(1.1329665726588065+2.0370169975072643j),(2.0338060675542717-3.253660271249361j)
"(0.30909090909090914, 3.2857142857142847)","(0.30909090909090914, 3.2857142857142847)",(2.5313307371653533-2.207947016804065j),(-0.46932884615449555-1.3783231229044364j),(0.7801092193876809+2.3078815409995115j),(2.2205503639321678-3.1375054348991402j)
"(0.3515151515151515, 3.2857142857142847)","(0.3515151515151515, 3.2857142857142847)",(2.9967976010319908-2.1150558425998987j),(0.23305998780696557-1.6433995486095752j),(0.34107546657831456+2.5192888211253934j),(2.4226621466467106-2.990945115115717j)
"(0.393939393939394, 3.2857142857142847)","(0.393939393939394, 3.2857142857142847)",(3.4139701175530877-1.0849060989932742j),(0.9493991707215195-0.9129586631505257j),(-0.17095110652645018+2.6382062488054507j),(2.6355220533580184-2.810153684648199j)
"(0.43636363636363634, 3.2857142857142847)","(0.43636363636363634, 3.2857142857142847)",(2.691432494844894+0.1946918311152115j),(0.5679784630121136+0.14989737373336712j),(-0.7299878707451565+2.6362714764904465j),(2.853441902577937-2.591477019108602j)
"(0.4787878787878788, 3.2857142857142847)","(0.4787878787878788, 3.2857142857142847)",(1.180911690385722+0.3302931550130852j),(-0.5892143977804474+0.16641826527159298j),(-1.2994632260843915+2.4955776116823944j),(3.069589314250561-2.331702721940902j)
"(0.5212121212121212, 3.2857142857142847)","(0.5212121212121212, 3.2857142857142847)",(0.45087115816121814-0.8419055876693358j),(-0.9874687254734873-1.0264953640653693j),(-1.8376174406857804+2.212966940724111j),(3.2759573243204856-2.0283771643280772j)
"(0.5636363636363637, 3.2857142857142847)","(0.5636363636363637, 3.2857142857142847)",(1.2684459702339144-1.8293894540197215j),(0.1100055736987432-1.9500399311261476j),(-2.3049574451861243+1.800815070280861j),(3.4633978417212954-1.680164593174435j)
"(0.6060606060606062, 3.2857142857142847)","(0.6060606060606062, 3.2857142857142847)",(2.4853880435367066-1.3373839599781705j),(1.534840346434907-1.333326975504356j),(-2.6711913207424134+1.283181027197429j),(3.621739017844213-1.2872380116712436j)
"(0.6484848484848484, 3.2857142857142847)","(0.6484848484848484, 3.2857142857142847)",(2.4729786068341+0.0040687002206331035j),(1.6513363231824334+0.16755211794006591j),(-2.9183641384990437+0.6882013286411418j),(3.7400064221507106-0.8516847463605747j)
"(0.6909090909090909, 3.2857142857142847)","(0.6909090909090909, 3.2857142857142847)",(1.2866961312642489+0.4471338673550822j),(0.5177750459590642+0.7849450283549386j),(-3.0378446584866974+0.040090670153576036j),(3.8067657437918823-0.37790183115343245j)
"(0.7333333333333334, 3.2857142857142847)","(0.7333333333333334, 3.2857142857142847)",(0.6114811422730724-0.5119792950002574j),(-0.17740776624953375+0.005271333240325138j),(-3.021711041776746-0.6443025804522534j),(3.810599950299352+0.12705195221167087j)
"(0.7757575757575759, 3.2857142857142847)","(0.7757575757575759, 3.2857142857142847)",(1.4644015675886273-1.4046963983386418j),(0.5767587369982184-0.7075214651861059j),(-2.8530830445483546-1.350363501602533j),(3.7407258751387635+0.6531885684499972j)
"(0.8181818181818183, 3.2857142857142847)","(0.8181818181818183, 3.2857142857142847)",(2.734938213598483-0.7714363441086065j),(1.6500260738249057+0.09327438116346887j),(-2.5028315541329924-2.0521663696489245j),(3.5877436939065697+1.1874556443768491j)
"(0.8606060606060608, 3.2857142857142847)","(0.8606060606060608, 3.2857142857142847)",(2.6233844090104768+0.7677015687264543j),(1.21806031687566+1.7508051928505861j),(-1.9391735221098951-2.6968893076342546j),(3.3444976142447116+1.7137856835101228j)
"(0.9030303030303031, 3.2857142857142847)","(0.9030303030303031, 3.2857142857142847)",(1.1365874927897832+1.2135217802792448j),(-0.7198141195901433+2.1984395792914406j),(-1.1506061342112044-3.1982989468609913j),(3.007007746591131+2.2133811478487955j)
"(0.9454545454545455, 3.2857142857142847)","(0.9454545454545455, 3.2857142857142847)",(0.2703641396082124-0.14891261244156562j),(-2.131713897957102+0.6352736356799409j),(-0.17333452927332704-3.4494669302785432j),(2.5754125668386414+2.6652806821570367j)
"(0.987878787878788, 3.2857142857142847)","(0.987878787878788, 3.2857142857142847)",(1.5065320454532702-1.6273674483516962j),(-1.4411699569859016-1.3183537934190108j),(0.892861597383322-3.3562515865161373j),(2.0548404050558498+3.0472379315834517j)
"(1.0303030303030305, 3.2857142857142847)","(1.0303030303030305, 3.2857142857142847)",(3.8305489827349435-1.0983248999505424j),(0.479189236871578-1.5554756528814608j),(1.8952501625088596-2.8797711879277528j),(1.4561095833545057+3.336921940858671j)
"(1.0727272727272728, 3.2857142857142847)","(1.0727272727272728, 3.2857142857142847)",(4.850768904896779+1.4038896051507415j),(1.3864265161666445-0.04347506153458581j),(2.6681988690445886-2.0660520664797435j),(0.7961435196855456+3.5134167331650707j)
"(1.1151515151515152, 3.2857142857142847)","(1.1151515151515152, 3.2857142857142847)",(3.593461280801494+3.7584483554201022j),(0.40781886941942946+1.2423472744804958j),(3.0876592259434785-1.0428572017318114j),(0.09798318543858613+3.558958282671418j)
"(1.1575757575757577, 3.2857142857142847)","(1.1575757575757577, 3.2857142857142847)",(1.457072866313528+4.303692753060144j),(-1.0457632608513083+0.8227621923790731j),(3.1125473843925633+0.02012831456947778j),(-0.6097112572277268+3.4608022461115926j)
"(1.2000000000000002, 3.2857142857142847)","(1.2000000000000002, 3.2857142857142847)",(0.29595263651292925+3.5821840896995205j),(-1.1995103485909242-0.5999232194276081j),(2.789214514738944+0.9690374295861393j),(-1.2937515296350908+3.2130698795409893j)
